3279.2517
3269.8821
3291.112
3291.3819
3310.2389
3326.6992
3307.1656
3288.4055
3271.6683
3289.6419
3256.9263
3254.5283
3273.7549
3259.408
3292.0679
3329.5737
3289.0241
3268.5589
3199.1589
3184.9587
3154.1254
3129.8508
3262.0504
3309.2598
3370.652
3487.497
3462.0808
3446.9799
3480.8334
3488.009
3523.0007
3558.1288
3548.307
3559.4653
3546.5048
3501.3622
3487.864
3474.754
3444.6713
3436.594
3410.4882
3428.9407
3425.3449
3421.8343
3413.8996
3409.4795
3391.7501
3385.7102
3369.1084
3348.3259
3307.1721
3296.3847
3275.7828
3306.1246
3280.461
3297.063
3300.0593
3287.6057
3296.5384
3267.9224
3266.1371
3292.4385
3303.0373
3280.8136
3322.1956
3289.9924
3272.0542
3293.9648
3303.6751
3309.6183
3317.6174
3317.1884
3337.862
3333.657
3322.2298
3353.8207
3351.9182
3430.4643
3410.4977
3392.3988
3382.9075
3399.2503
3402.5245
3429.5482
3447.8358
3432.6731
3427.7946
3415.4602
3413.5748
3388.1742
3371.7441
3383.3095
3395.9125
3393.3417
3390.3371
3416.8124
3407.5671
3396.8975
3388.2477
3380.699
3378.6481
3370.1721
3381.7937
3372.0407
3378.4704
3390.5233
3386.1
3388.2838
3382.9879
3374.3781
3348.9431
3339.6421
3345.2717
3343.5826
3341.5487
3352.5294
3357.8123
3365.9959
3356.8446
3362.8587
3353.6192
3371.4256
3384.147
3379.488
3376.4188
3365.2426
3365.4974
3385.3888
3384.317
3379.583
3367.1194
3360.8103
3363.6266
3365.2261
3362.6514
3331.5221
3271.5117
3287.7049
3290.2257
3286.9055
3268.7243
3268.4298
3246.4512
3251.2617
3237.3602
3208.5413
3261.7494
3275.573
3281.8728
3279.4566
3262.0809
3272.9286
3285.0568
3292.6383
3273.0283
3253.2404
3249.7814
3247.6748
3243.6894
3250.5989
3237.9817
3244.8647
3230.9762
3187.5672
3176.4648
3222.4168
3218.1632
3197.5439
3203.0375
3212.6319
3217.9567
3212.444
3207.1342
3182.8039
3195.9116
3192.4269
3188.0625
3173.2014
3191.1969
3185.4439
3157.873
3147.4532
3156.2118
3140.0136
3144.3739
3123.1662
3132.4863
3130.674
3153.7429
3139.8766
3158.4004
3150.3336
3140.3249
3102.126
3091.6561
3105.54
3102.6232
3117.1778
3110.0587
3107.8311
3064.0759
3061.947
3075.6756
3090.6309
3090.139
3104.4415
3112.9642
3090.2289
3083.5132
3061.5003
3052.785
3080.5269
3078.6129
3103.0378
3127.3687
3135.346
3143.7121
3154.6584
3152.1869
3140.8471
3134.5674
3129.5312
3173.1512
3172.1003
3170.6867
3196.7133
3222.1673
3246.0668
3275.9603
3273.8301
3288.9657
3269.3926
3286.616
3281.0047
3270.3054
3222.5142
3210.2369
3241.3144
3252.9479
3266.9552
3269.4451
3248.5495
3245.2198
3261.6108
3250.8082
3237.4471
3268.9354
3241.7597
3239.3278
3237.0244
3212.7601
3216.7457
3240.6646
3242.4063
3233.8657
3218.3118
3230.0281
3246.9335
3241.7331
3228.6602
3253.4327
3251.375
3261.2184
3253.3257
3239.9613
3202.0756
3229.6184
3212.9857
3217.928
3216.8394
3196.699
3183.1794
3166.9818
3153.0878
3156.9838
3140.17
3159.166
3149.5547
3142.5533
3136.7748
3123.1389
3101.2992
3113.0123
3108.7746
3103.428
3112.7644
3119.2886
3136.7535
3161.6713
3171.2362
3154.321
3165.4109
3158.794
3135.9208
3103.6373
3096.0968
3102.2357
3114.664
3122.569
3110.1544
3139.558
3137.4297
3102.8759
3118.0846
3122.9815
3117.677
3140.5308
3155.0374
3152.9704
3232.8834
3215.3658
3222.2415
3199.6473
3204.7092
3243.8432
3273.3093
3250.0344
3282.9238
3276.9996
3261.9378
3241.7359
3241.1366
3248.3517
3218.1477
3192.8559
3208.4525
3205.0572
3206.9858
3210.371
3196.0436
3171.282
3128.3702
3147.8875
3133.3326
3125.3167
3128.9356
3102.7326
3122.4356
3100.492
3104.2703
3112.3498
3116.3119
3131.9385
3128.2467
3090.9412
3084.4577
3084.7189
3083.8751
3041.1663
3063.8086
3061.3458
3058.4981
3065.2497
3048.1428
3004.703
2998.4827
2987.8576
2998.1723
2980.4295
3033.8956
3042.3132
3025.8736
3022.9995
3026.0513
3002.8486
3023.5095
3021.9771
3078.8548
3095.9543
3091.9281
3090.7127
3072.0953
3067.352
3063.3054
3085.491
3074.6768
3070.0273
3070.3088
3068.3294
3085.8804
3089.7055
3084.8051
3108.102
3104.1138
3109.5549
3110.0369
3125.1952
3050.6674
3002.6376
3018.7459
3025.6805
3004.2767
2976.6962
2982.4261
2978.4608
2971.2787
2953.3854
2979.3388
2994.3234
2991.9991
3050.1661
3015.8278
3012.8157
3039.0091
3027.8995
3036.5979
3043.5643
3054.296
3054.0182
3060.6893
3049.381
2994.9167
2988.0939
3016.8467
3017.2924
3006.3919
2988.604
2932.4758
2929.6057
2931.5923
2912.5574
2895.7033
2854.2864
2891.9602
2905.5495
2878.5575
2888.8091
2885.105
2872.8166
2887.2101
2842.1886
2833.0707
2927.159
2936.0449
2934.0979
2938.682
2925.2293
2913.5077
2916.616
2822.4509
2821.046
2822.4429
2815.0863
2821.6663
2843.645
2825.4831
2806.9061
2807.5141
2843.6841
2850.8617
2827.1087
2835.8618
2837.0372
2832.5912
2832.1125
2913.2476
2997.8416
2991.2721
2992.6432
2938.3235
2945.5886
2953.6709
2964.6997
2946.6704
2959.24
2952.8911
2972.5837
3042.8232
3033.6604
3078.1166
3082.3615
3066.6381
3023.6464
3033.957
2984.9582
3008.42
3050.592
3053.0654
3009.5298
3003.9152
3000.6449
2919.8318
2957.82
2979.4343
2960.9704
3009.9604
2999.3628
3018.8017
2955.1498
2904.8319
2870.43
2864.3684
2859.499
2810.3074
2804.7255
2862.556
2901.387
2897.3395
2874.1468
2859.7582
2849.6811
2733.17
2687.9788
2767.2097
2741.2454
2928.896
2903.3313
2927.175
2860.0208
2862.8927
2867.3379
2836.5705
2746.1958
2763.492
2781.0227
2739.2469
2749.5703
2688.8536
2737.5996
2655.6609
2735.5578
2749.7854
2938.5149
2916.5624
2880.4816
2976.6938
3007.7393
2913.8367
2900.97
3007.649
2949.597
3022.861
3016.704
3186.412
3125.002
3361.84
3287.711
3296.258
3539.182
3572.876
3563.736
3533.779
3627.914
3612.485
3636.089
3651.767
3642.472
3578.964
3579.999
3516.187
3510.354
3520.668
3434.581
3455.495
3472.439
3470.07
3536.927
3524.992
3584.824
3536.905
3456.309
3445.405
3436.303
3635.552
3647.93
3616.113
3610.32
3630.5
3617.062
3568.468
3604.795
3606.957
3580.839
3632.902
3650.249
3640.485
3646.881
3590.032
3522.819
3459.64
3316.695
3325.085
3382.561
3387.315
3375.196
3434.336
3429.581
3412.434
3368.739
3320.676
3425.33
3386.7
3391.352
3338.073
3262.441
3293.23
3287.662
3183.152
3143.357
3052.781
3038.137
3100.756
3092.347
3142.687
3115.888
3185.619
3156.54
3097.917
3086.061
3152.263
3005.172
3114.798
3200.234
3197.893
3243.089
3170.452
3080.42
3160.167
3166.624
3205.986
3232.35
3083.591
2927.288
2964.967
3209.905
3507.744
3664.291
3794.109
3748.164
3993.668
3965.335
3954.556
3886.32
3927.908
3928.415
3744.205
3661.539
3694.573
3756.545
3622.905
3663.726
3705.766
3789.168
3663.002
3725.558
4070.908
4123.923
4026.045
4017.675
3992.11
3957.352
3823.176
3805.703
3924.487
3970.388
3877.803
3709.33
3507.192
3727.125
3775.912
3686.915
3912.767
4053.7
4277.222
4053.03
4192.873
4527.779
4690.15
4576.492
4478.364
4785.356
4967.898
4887.432
5062.993
5166.35
5121.593
5106.036
5113.534
5131.881
5023.096
4947.102
4909.978
4910.527
4828.738
4611.744
4620.266
4941.714
4910.897
4813.798
4657.596
4529.422
4446.288
4417.552
4283.491
4308.691
4378.311
4375.76
4401.219
4333.584
4205.917
4112.214
4229.266
4298.706
4480.464
4441.655
4476.62
4476.215
4527.396
4393.686
4414.508
4398.494
4293.623
4217.077
4287.296
4194.823
4084.163
4135.565
4121.715
4034.31
3957.534
3994.811
3961.378
3863.929
3825.784
3810.294
3747.899
3786.568
3691.096
3682.095
3660.727
3691.41
3687.728
3617.318
3582.271
3577.301
3502.847
3449.305
3372.911
3349.323
3290.9
3286.068
3302.408
3241.187
3248.476
3279.533
3263.052
3336.285
3310.303
3298.359
3228.843
3246.906
3222.363
3203.827
3173.416
3157.704
3141.593
3095.124
3075.907
3136.531
3174.126
3204.907
3128.3
3210.363
3262.305
3305.738
3352.96
3383.182
3351.764
3343.344
3323.611
3173.052
3116.351
3376.495
3336.455
3222.437
3235.301
3229.316
3285.412
3293.456
3373.954
3351.446
3350.519
3234.677
3165.815
3168.016
3157.603
3072.536
2972.532
3032.612
3127.445
3108.596
3057.521
3061.02
3021.518
2953.421
2938.173
2925.743
2940.006
2856.269
3020.258
2937.647
2899.456
2779.525
2763.545
2680.155
2682.835
2630.486
2604.345
2567.597
2532.879
2486.791
2452.66
2450.986
2456.366
2474.009
2478.824
2485.606
2494.476
2469.673
2473.673
2418.171
2425.864
2419.254
2430.677
2430.032
2420.178
2391.076
2373.03
2337.871
2290.437
2302.28
2302.418
2326.553
2339.657
2356.728
2341.184
2356.499
2373.67
2359.475
2366.009
2374.54
2389.371
2382.794
2363.87
2357.711
2347.718
2345.103
2343.575
2309.718
2289.866
2329.451
2315.928
2307.893
2296.555
2339.14
2331.95
2311.679
2318.305
2326.527
2326.432
2306.862
2288.627
2266.046
2235.511
2217.2
2195.818
2209.465
2207.106
2229.274
2240.812
2230.458
2240.211
2245.33
2239.466
2226.734
2206.466
2222.877
2221.595
2224.654
2194.425
2187.669
2217.465
2219.945
2223.331
2185.303
2201.562
2181.243
2183.192
2177.948
2126.614
2105.062
2078.489
2075.481
2054.479
2059.067
2055.591
2067.276
2070.357
2066.646
2046.961
2038.342
2038.612
2064.021
2059.927
2059.375
2063.229
2059.418
2050.381
2048.327
2036.51
2038.677
2025.502
2033.931
2024.365
2026.674
2023.735
2055.519
2066.698
2085.983
2070.715
2051.713
2054.948
2052.532
2030.502
2029.956
2040.878
2024.834
2038.305
2039.212
2040.595
2050.228
2034.565
2041.476
2034.569
2021.285
2024.951
2008.119
2005.183
2026.504
2024.974
2047.91
2050.728
2052.871
2011.135
2015.274
2010.083
2028.038
2027.353
2026.358
2020.341
2003.487
2036.519
2057.033
2067.382
2072.831
2065.826
2097.748
2098.885
2105.122
2101.601
2131.539
2130.542
2134.3
2105.237
2098.284
2058.831
2043.702
2058.988
2047.46
2033.306
2041.712
2046.588
2063.67
2067.311
2066.279
2047.619
1993.479
2021.734
2025.196
2023.673
2004.339
2019.111
1997.692
2001.157
1999.065
2057.908
2059.578
2053.084
2071.473
2075.235
2056.302
2047.354
2041.254
2034.219
2076.686
2113.693
2138.782
2142.554
2119.066
2135.415
2115.848
2098.401
2109.955
2103.671
2086.067
2044.497
2033.083
2049.914
2038.513
2033.3
2054.392
2042.18
2051.749
2008.313
1991.253
2004.949
2023.701
2023.348
2026.842
2009.564
2013.298
2027.622
2044.34
2047.317
2045.709
2083.136
2109.387
2115.978
2097.529
2101.251
2073.099
2106.354
2092.905
2089.707
2084.794
2127.792
2148.285
2151.079
2160.861
2196.075
2202.796
2204.166
2237.492
2238.2
2237.108
2247.063
2251.762
2222.67
2207.371
2220.504
2219.372
2201.07
2183.073
2186.115
2196.378
2205.766
2206.613
2193.125
2197.219
2135.827
2100.506
2087.941
2126.772
2109.471
2106.127
2129.4
2139.607
2157.24
2149.634
2149.562
2141.614
2160.463
2128.864
2133.869
2132.955
2164.322
2183.107
2210.652
2229.237
2193.78
2188.542
2193.074
2233.412
2237.773
2228.146
2190.929
2211.769
2198.199
2174.665
2160.027
2155.809
2198.515
2207.531
2221.044
2191.851
2185.56
2231.401
2236.217
2255.605
2241.268
2237.984
2212.516
2139.993
2122.43
2127.618
2123.112
2098.448
2098.382
2097.227
2101.301
2103.567
2096.474
2057.458
2067.124
2072.961
2072.595
2085.602
2068.452
2081.88
2100.137
2106.156
2101.283
2052.235
2044.895
2046.778
2060.5
2050.481
2029.418
2029.067
1993.799
1990.064
1976.306
2010.85
2021.174
2033.329
2043.876
2004.762
1992.648
2023.396
2044.922
2065.72
2059.39
2039.486
2072.991
2008.126
1965.454
1958.273
2007.199
2006.098
1994.268
2006.56
1995.242
1979.206
1950.013
1951.495
1959.508
1963.235
2073.095
2084.021
2143.454
2159.291
2156.215
2162.041
2148.355
2210.898
2242.11
2270.931
2272.416
2299.252
2300.595
2317.749
2324.017
2321.318
2293.077
2288.533
2275.667
2302.403
2305.114
2299.986
2282.87
2251.806
2224.797
2217.01
2241.92
2246.831
2232.971
2246.3
2235.575
2231.166
2205.497
2174.123
2177.912
2199.307
2218.318
2184.538
2242.169
2244.643
2197.602
2193.796
2194.846
2181.942
2206.78
2219.553
2226.126
2225.775
2211.592
2225.295
2227.74
2234.395
2236.621
2236.302
2301.259
2297.669
2326.715
2328.278
2324.242
2317.374
2257.434
2240.016
2278.401
2270.277
2263.968
2286.605
2310.593
2318.611
2324.293
2347.179
2326.306
2273.404
2359.506
2365.593
2313.22
2293.341
2325.819
2314.164
2325.951
2397.178
2382.914
2421.558
2432.402
2418.53
2434.477
2433.13
2428.154
2419.02
2385.422
2382.475
2358.977
2346.505
2291.304
2302.598
2320.911
2315.139
2328.221
2317.07
2284.909
2309.499
2325.682
2311.74
2242.997
2283.658
2275.34
2276.07
2285.364
2276.992
2269.128
2233.252
2205.897
2219.132
2213.611
2159.053
2153.31
2168.353
2162.239
2162.464
2160.342
2150.625
2061.476
2082.726
2074.704
2083.77
2061.786
2029.237
2031.907
1975.143
1959.767
1980.117
1963.488
1973.523
1991.165
2017.464
2027.384
2015.611
2030.319
2008.923
2016.982
2014.725
2030.29
2055.419
2047.889
2079.274
2069.067
2071.509
2105.73
2105.999
2114.027
2117.046
2104.428
2068.88
2062.347
2058.943
2066.209
2101.58
2115.99
2114.447
2132.758
2128.302
2131.688
2105.618
2098.808
2098.703
2104.932
2102.868
2119.942
2115.23
2074.419
2086.169
2056.323
2004.172
2029.293
2033.192
2026.69
2024.837
2067.831
2059.543
2078.5
2123.847
2110.379
2126.554
2120.554
2134.893
2127.762
2051.918
2037.681
2043.649
2059.147
2047.522
2052.585
2053.235
2073.154
2055.708
2092.104
2113.072
2107.711
2118.268
2106.957
2114.891
2112.197
2118.945
2142.525
2136.078
2168.814
2174.102
2160.99
2157.62
2154.916
2132.796
2111.182
2123.36
2103.634
2109.914
2128.765
2126.004
2136.151
2146.589
2141.402
2168.638
2184.841
2169.099
2161.186
2147.955
2185.895
2185.491
2175.383
2164.437
2170.814
2223.579
2201.353
2227.315
2229.193
2226.11
2225.431
2195.843
2216.934
2222.067
2224.114
2260.877
2292.877
2300.795
2316.052
2306.85
2295.946
2318.924
2289.791
2305.856
2281.447
2293.13
2309.555
2311.916
2308.55
2373.436
2372.234
2384.668
2389.636
2361.367
2333.553
2350.973
2363.437
2373.307
2348.3
2344.52
2378.886
2346.192
2374.843
2380.725
2394.983
2410.23
2408.587
2448.884
2451.947
2452.014
2440.08
2438.436
2396.316
2404.697
2406.813
2388.834
2388.588
2406.863
2378.634
2380.848
2334.985
2357.026
2359.161
2350.864
2308.925
2305.863
2285.777
2306.553
2302.241
2262.788
2252.16
2284.881
2347.179
2350.599
2349.539
2375.772
2378.195
2376.839
2410.184
2404.736
2373.774
2391.23
2455.795
2434.859
2439.462
2420.276
2394.794
2410.445
2445.002
2460.693
2426.115
2428.487
2451.857
2447.057
2439.628
2409.554
2403.587
2381.43
2363.597
2357.181
2356.86
2366.702
2344.771
2351.855
2351.981
2349.589
2347.53
2291.902
2331.136
2330.405
2312.556
2268.08
2292.61
2285.038
2319.118
2296.075
2266.384
2298.376
2206.193
2244.58
2275.01
2276.046
2285.744
2225.89
2163.395
2148.452
2169.39
2199.417
2173.561
2170.013
2166.205
2190.11
2204.784
2186.297
2191.148
2215.93
2218.235
2224.84
2180.895
2228.525
2248.59
2291.545
2315.27
2329.82
2332.73
2325.905
2333.229
2360.664
2386.86
2333.414
2412.393
2383.034
2380.224
2397.554
2395.065
2412.625
2415.13
2416.562
2463.046
2466.959
2529.761
2528.714
2481.084
2479.536
2524.919
2503.836
2509.799
2528.294
2508.09
2504.108
2470.019
2468.25
2473.41
2435.614
2427.48
2409.672
2370.333
2317.275
2331.366
2377.512
2383.485
2440.402
2431.375
2438.79
2420
2348.516
2344.787
2359.22
2365.343
2392.062
2415.054
2393.183
2433.159
2443.057
2512.963
2447.755
2437.795
2482.343
2479.055
2484.827
2471.305
2497.753
2498.943
2516.09
2470.524
2478.739
2528.28
2556.042
2567.34
2566.595
2576.413
2612.188
2615.261
2541.091
2554.019
2515.863
2534.358
2559.472
2601.261
2608.166
2626.77
2593.173
2581.508
2549.176
2526.07
2526.816
2626.423
2684.039
2678.485
2679.259
2703.783
2701.729
2708.777
2723.492
2703.026
2688.746
2770.79
2765.894
2794.205
2796.983
2816.688
2820.169
2810.444
2795.476
2754.582
2802.692
2797.774
2794.267
2810.479
2816.355
2812.818
2759.362
2762.076
2728.483
2759.202
2758.23
2746.211
2688.249
2649.321
2646.483
2621.253
2642.818
2664.283
2705.431
2730.04
2700.379
2705.143
2703.345
2750.288
2744.3
2728.02
2705.181
2743.572
2743.472
2706.361
2709.947
2736.527
2741.741
2767.056
2774.569
2858.459
2859.574
2872.771
2852.773
2849.067
2871.031
2844.083
2883.42
2890.634
2872.46
2863.886
2872.404
2866.017
2932.188
2911.511
2887.044
2925.408
2938.981
2964.951
3010.517
3026.668
3007.037
2999.041
3057.329
3050.526
3042.635
3050.398
3021.369
3022.746
3030.021
3007.909
3001.36
2967.41
2928.111
2955.771
2958.077
2984.005
2977.814
2946.706
2948.477
2919.142
2909.137
2906.886
2897.298
2930.804
2896.256
2937.627
2933.796
2957.143
3002.154
2999.942
2996.211
2942.306
2902.978
2913.808
2918.92
2905.053
2878.565
2878.603
2862.634
2855.516
2932.246
2899.792
2926.964
2923.896
2899.237
2899.134
2827.328
2818.163
2774.065
2798.96
2790.694
2752.75
2749.15
2708.814
2677.432
2695.72
2715.294
2677.652
2758.097
2708.979
2706.66
2791.344
2827.713
2821.305
2804.047
2791.809
2838.801
2824.197
2838.593
2852.648
2808.077
2759.575
2751.527
2732.99
2781.402
2835.157
2855.22
2877.9
2904.115
2852.916
2893.74
2898.138
2911.414
2927.077
2922.954
2841.04
2810.949
2848.546
2875.861
2857.178
2842.431
2843.607
2823.449
2820.181
2866.356
2871.698
2898.261
2859.936
2828.282
2884.371
2888.566
2865.452
2838.857
2894.538
3014.413
2985.435
3147.744
3115.356
3135
3159.512
3129.497
3086.939
3030.988
3045.434
3054.021
2978.835
2992.579
2997.048
3041.543
3051.419
2975.043
2983.533
3003.951
3001.853
2955.227
2971.16
2879.636
2861.361
2841.407
2806.942
2738.744
2655.658
2610.678
2611.354
2627.967
2591.55
2588.713
2598.689
2602.465
2652.503
2688.522
2688.32
2663.209
2656.352
2695.291
2698.363
2696.25
2655.394
2655.776
2622.882
2638.798
2652.664
2610.742
2603.481
2596.58
2650.307
2639.366
2642.307
2687.979
2666.301
2671.893
2661.708
2606.7
2575.475
2607.497
2595.274
2672.533
2658.392
2620.757
2638.522
2627.002
2672.516
2637.503
2648.116
2633.663
2575.368
2588.683
2572.028
2562.406
2535.394
2528.73
2475.421
2424.271
2424.304
2470.44
2450.286
2490.718
2470.923
2415.15
2421.117
2409.424
2363.947
2382.901
2373.792
2398.37
2427.053
2535.278
2552.817
2566.745
2569.872
2588.698
2586.21
2513.222
2560.245
2569.942
2562.58
2583.87
2513.947
2511.729
2553.593
2552.656
2571.423
2568.283
2592.147
2655.767
2655.918
2625.793
2622.63
2673.423
2583.522
2555.94
2587.807
2594.783
2559.931
2696.629
2710.507
2655.714
2647.574
2698.757
2688.383
2739.702
2857.151
2835.277
2870.611
2868.432
2900.331
2907.928
2969.503
2983.537
2999.484
3033.278
2979.533
2980.297
3130.302
3164.966
3166.183
3161.251
3129.263
3145.347
3118.709
3148.222
3158.681
3157.957
3147.416
3109.105
3128.468
3123.798
3059.715
3019.176
3056.808
3053.125
3074.576
3067.75
3046.089
3050.479
2992.841
2976.939
3013.412
3051.282
3048.927
3069.141
3053.232
3031.065
3023.373
3097.005
3073.108
3087.842
3051.943
3060.618
3022.177
2982.575
3003.398
3018.133
2985.499
2982.5
2948.842
2935.174
2939.402
2995.308
3003.835
2934.713
2941.36
2989.292
2994.143
2986.607
3019.394
3094.411
3128.588
3158.863
3151.85
3246.874
3237.098
3224.152
3215.55
3172.658
3273.966
3212.75
3195.997
3192.776
3254.215
3282.179
3243.76
3277.139
3262.6
3211.761
3188.785
3141.353
3153.41
3073.777
3050.52
3122.973
3113.886
3179.078
3255.213
3274.46
3302.904
3247.318
3254.264
3239.568
3296.664
3331.897
3317.044
3264.628
3269.752
3235.363
3195.301
3096.265
3170.98
3290.165
3223.526
3338.663
3308.346
3320.612
3303.234
3282.889
3275.048
3187.647
3172.945
3175.192
3178.61
3175.585
3164.037
3155.053
3128.537
3114.227
3076.649
2995.848
2960.466
3031.329
3021.459
3109.566
3107.847
3051.412
3070.589
3084.454
3038.273
2976.633
2979.788
2970.532
2936.191
2894.483
2911.715
2779.426
2754.54
2763.525
2838.842
2853.554
2842.721
2897.553
2967.011
2962.667
3060.26
2999.71
3033.728
3026.741
2989.792
2924.883
2946.259
2930.475
2881.116
2861.609
2845.024
2714.974
2683.724
2667.745
2860.688
2946.395
2967.595
2915.803
2993.429
2960.771
2911.582
2785.584
2910.884
2870.63
3046.972
3140.56
3112.719
3264.726
3249.76
3260.69
3356.33
3428.501
3471.442
3462.59
3412.062
3321.56
3266.432
3438.371
3435.212
3372.603
3328.49
3296.615
3213.206
3266.92
3189.741
3183.742
3188.551
3145.157
3080.556
3113.932
3123.035
3080.774
3089.45
3124.667
3088.367
3060.254
3008.15
2959.362
2975.314
2928.211
2925.046
2922.299
2892.697
2896.302
2880.492
2853.903
2810.123
2776.022
2789.549
2743.762
2797.32
2816.247
2787.887
2768.336
2753.891
2767.244
2778.589
2724.302
2721.28
2632.93
2588.575
2610.01
2597.601
2610.622
2651.414
2676.682
2652.779
2645.263
2639.887
2663.766
2618.172
2579.747
2625.645
2597.447
2592.52
2567.337
2559.911
2477.569
2468.192
2401.438
2405.348
2448.595
2463.954
2461.346
2535.828
2557.456
2503.935
2534.134
2536.056
2527.181
2513.701
2444.226
2379.876
2347.385
2439.182
2419.778
2425.291
2408.017
2373.213
2358.04
2374.438
2361.704
2291.555
2338.42
2325.48
2281.087
2265.759
2223.725
2218.326
2153.291
2128.848
2133.881
2139.025
2158.568
2118.748
2193.007
2221.076
2198.107
2071.431
2093.447
2082.852
2121.251
2206.574
2200.654
2305.777
2261.478
2227.125
2209.862
2319.441
2389.387
2320.792
2248.091
2260.82
2265.161
2224.714
2181.239
2098.018
2107.749
2060.808
2011.683
1990.657
2004.951
1985.016
1994.107
1986.672
1954.438
1920.206
1928.869
1863.367
1900.347
1904.861
1878.181
1924.012
1937.145
1880.716
1820.805
1832.91
1850.48
1851.518
1852.419
1863.8
1897.225
1987.755
2018.463
2015.694
1976.819
1975.006
1964.374
1954.215
2031.681
2079.117
2037.74
2090.773
2018.656
2001.504
1965.414
1889.638
1894.615
1871.156
1917.861
1897.884
1888.715
1897.06
